time [s] ,T [C] ,p-p_amb [bar] ,v_CH4 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],CH4 MFC sp [slm],CO2 MFC sp [slm]
12140.773475999998,928.663857,0.031186,0.0,0.897185,0.0,0.0019600337743325012,-0.00146,-0.002763,-0.008288,-0.001319,0.0,0.0,0.9
12141.77273,928.682328,0.039192,0.0,0.898792,0.0,0.0036338295733362993,-0.000231,-0.002353,-0.003164,-0.000807,0.0,0.0,0.9
12142.773275,928.699893,0.047142,0.0,0.899298,0.0,0.004086854929803226,-0.000231,-0.001943,-0.002139,-0.000602,0.0,0.0,0.9
12143.772603000001,928.744462,0.05268,0.0,0.899389,0.0,0.010199934424409375,-0.000436,-0.002763,-0.004701,-0.001114,0.0,0.0,0.9
12144.772856,928.744462,0.056795,0.0,0.899726,0.0,0.0073207373748965885,0.000589,-0.002353,-0.002652,-0.000602,0.0,0.0,0.9
12145.774396,928.74815,0.058318,0.0,0.89969,0.0,0.006519093105725863,0.000384,-0.001738,-0.001115,-0.000397,0.0,0.0,0.9
12146.772644,928.751792,0.058798,0.0,0.899537,0.0,0.0072695882697084635,-2.579813e-05,-0.002353,-0.004189,-0.000807,0.0,0.0,0.9
12147.774082,928.761263,0.062476,0.0,0.89978,0.0,0.009061137530922435,0.000179,-0.002148,-0.002139,-0.000602,0.0,0.0,0.9
12148.772973,928.780969,0.062191,0.0,0.899765,0.0,0.009361482108434342,0.000384,-0.001943,-0.002652,-0.000294,0.0,0.0,0.9
12149.772626000002,928.780969,0.063505,0.0,0.899835,0.0,0.006090713674986584,-0.000231,-0.002353,-0.003677,-0.000807,0.0,0.0,0.9
12150.774296,928.778156,0.063885,0.0,0.899791,0.0,0.010158969283792557,0.000384,-0.002558,-0.003677,-0.000602,0.0,0.0,0.9
12151.773430000001,928.787532,0.064495,0.0,0.899752,0.0,0.006900461990238443,0.000589,-0.002763,-0.002652,-0.000602,0.0,0.0,0.9
12152.772887,928.779985,0.064448,0.0,0.899809,0.0,0.007281780411441478,-0.001665,-0.002558,-0.006751,-0.000909,0.0,0.0,0.9
12153.772581000001,928.779985,0.064583,0.0,0.899713,0.0,0.005642826757595519,0.000179,-0.001533,-0.002139,-0.000397,0.0,0.0,0.9
12154.772987,928.797754,0.065046,0.0,0.899785,0.0,-0.003824353776383509,0.000179,-0.002763,-0.004701,-0.000704,0.0,0.0,0.9
12155.77275,928.80313,0.063443,0.0,0.899803,0.0,-0.019624544763644097,0.000384,-0.002148,-0.002652,-0.000704,0.0,0.0,0.9
12156.772624000001,928.818961,0.064628,0.0,0.899926,0.0,-0.03923956303783302,0.000179,-0.004813,-0.003164,-0.001012,0.0,0.0,0.9
12157.906884,928.818961,0.063848,0.0,0.899802,0.0,-0.05584962815222012,0.000589,-0.002353,-0.002652,-0.000499,0.0,0.0,0.9
12158.774265,928.851342,0.065799,0.0,0.899856,0.0,-0.07930552446060488,-2.579813e-05,-0.002558,-0.005214,-0.001114,0.0,0.0,0.9
12159.772508999999,928.909587,0.064,0.0,0.899794,0.0,-0.09717832909419716,0.000179,-0.003378,-0.003677,-0.001114,0.0,0.0,0.9
12160.772938999999,928.992261,0.064119,0.0,0.899725,0.0,-0.12242594712614958,0.000589,-0.002148,-0.002139,-0.000499,0.0,0.0,0.9
12161.772907999999,928.992261,0.064959,0.0,0.899823,0.0,-0.14043534234402472,-2.579813e-05,-0.002353,-0.005726,-0.000909,0.0,0.0,0.9
12162.772552999999,929.042084,0.064516,0.0,0.899802,0.0,-0.15220285306299638,0.000179,-0.002968,-0.003164,-0.000909,0.0,0.0,0.9
12163.772789999999,929.093409,0.063314,0.0,0.899785,0.0,-0.1667041475758655,-2.579813e-05,-0.002558,-0.003164,-0.000807,0.0,0.0,0.9
12164.773341,929.14761,0.064816,0.0,0.899988,0.0,-0.17531520325183714,-0.000641,-0.002353,-0.005214,-0.000909,0.0,0.0,0.9
12165.772943,929.14761,0.065248,0.0,0.899934,0.0,-0.18960277008979634,0.000179,-0.002353,-0.002652,-0.000807,0.0,0.0,0.9
12166.774127,929.205157,0.065394,0.0,0.899904,0.0,-0.19845691750639247,-0.000846,-0.002353,-0.004189,-0.000909,0.0,0.0,0.9
12167.773313999998,929.246762,0.064161,0.0,0.899846,0.0,-0.2019046871925853,0.000179,-0.003173,-0.004701,-0.000909,0.0,0.0,0.9
12168.774417,929.292181,0.066681,0.0,0.899742,0.0,-0.21230991963886092,0.000179,-0.002558,-0.003677,-0.000909,0.0,0.0,0.9
12169.772519999999,929.326394,0.064264,0.0,0.899935,0.0,-0.22031470335558154,0.000179,-0.001943,-0.001627,-0.000397,0.0,0.0,0.9
12170.773841999999,929.326394,0.065548,0.0,0.899898,0.0,-0.22390616855485057,-2.579813e-05,-0.002558,-0.003164,-0.000909,0.0,0.0,0.9
12171.773107,929.362265,0.064287,0.0,0.899922,0.0,-0.22951669343539757,-2.579813e-05,-0.004813,-0.003164,-0.001422,0.0,0.0,0.9
12172.772531999999,929.395244,0.065313,0.0,0.899942,0.0,-0.23589600888154622,0.000384,-0.002763,-0.003677,-0.000909,0.0,0.0,0.9
12173.773175999999,929.423972,0.064802,0.0,0.899877,0.0,-0.23934141838396408,0.000384,-0.005018,-0.003677,-0.001319,0.0,0.0,0.9
12174.77274,929.423972,0.064674,0.0,0.899963,0.0,-0.24337862327902487,0.000384,-0.001943,-0.003677,-0.000909,0.0,0.0,0.9
12175.773361,929.478412,0.064914,0.0,0.899898,0.0,-0.24706670689047558,0.000384,-0.002353,-0.003677,-0.001012,0.0,0.0,0.9
12176.772743000001,929.506328,0.065352,0.0,0.899866,0.0,-0.2507997023116388,0.000179,-0.002763,-0.004701,-0.001012,0.0,0.0,0.9
12177.773858,929.552829,0.065965,0.0,0.899808,0.0,-0.25462059995003145,0.000179,-0.003378,-0.003164,-0.000704,0.0,0.0,0.9
12178.772819999998,929.552829,0.065851,0.0,0.899931,0.0,-0.2551138832865891,-2.579813e-05,-0.002763,-0.004189,-0.000807,0.0,0.0,0.9
12179.772455999999,929.576713,0.066039,0.0,0.899914,0.0,-0.2526820014018084,0.000384,-0.002763,-0.003677,-0.000807,0.0,0.0,0.9
12180.773148,929.60402,0.066363,0.0,0.899908,0.0,-0.24541696764847126,0.000179,-0.002968,-0.003164,-0.000807,0.0,0.0,0.9
12181.774199,929.64119,0.064915,0.0,0.899755,0.0,-0.23152380427275263,0.000794,-0.002148,-0.003677,-0.000807,0.0,0.0,0.9
12182.774362,929.64119,0.064764,0.0,0.899791,0.0,-0.20738832852076972,0.000384,-0.004198,-0.007263,-0.002036,0.0,0.0,0.9
12183.772766999999,929.683707,0.06735,0.0,0.899961,0.0,-0.18416463054118443,0.000179,-0.002558,-0.004189,-0.000909,0.0,0.0,0.9
12184.774221,929.725661,0.066036,0.0,0.89995,0.0,-0.15225494284812474,0.000384,-0.002763,-0.004189,-0.000704,0.0,0.0,0.9
12185.772550999998,929.756987,0.065682,0.0,0.899866,0.0,-0.12779601342606928,0.000589,-0.002353,-0.002652,-0.000807,0.0,0.0,0.9
12186.774229999999,929.78961,0.064822,0.0,0.899939,0.0,-0.10943566771545385,0.000179,-0.002558,-0.003677,-0.000807,0.0,0.0,0.9
12187.772686,929.78961,0.067149,0.0,0.89992,0.0,-0.08986413572234501,0.000179,-0.002148,-0.003164,-0.000704,0.0,0.0,0.9
12188.774164999999,929.805773,0.064603,0.0,0.899913,0.0,-0.07508293395929594,0.000794,-0.002353,-0.003677,-0.000704,0.0,0.0,0.9
12189.773928999999,929.834645,0.064562,0.0,0.899841,0.0,-0.06563289273148488,0.000794,0.138897,-0.001627,-0.000602,0.0,0.0,0.9
12190.77258,929.864893,0.066678,0.0,0.899927,0.0,-0.05527432339668646,0.000179,0.364608,-0.003164,-0.000704,0.0,0.0,0.9
12191.772526,929.864893,0.063912,0.0,0.89987,0.0,-0.04498480124768214,0.029282,0.642392,-0.001627,-0.000602,0.0,0.0,0.9
12192.77336,929.913758,0.064864,0.0,0.899972,0.0,-0.03543484181212816,0.056129,0.851088,-0.002652,-0.000602,0.0,0.0,0.9
12193.772873000002,929.936909,0.065794,0.0,0.899974,0.0,-0.031115708022523753,0.092815,1.172743,-0.009825,-0.002139,0.0,0.0,0.9
12194.772562999999,929.971738,0.065548,0.0,0.89997,0.0,-0.022252251663481104,0.132369,1.481688,-0.010338,-0.002344,0.0,0.0,0.9
12195.773831999999,929.971738,0.065015,0.0,0.899975,0.0,-0.012012640044101842,0.165776,1.762751,-0.010338,-0.002036,0.0,0.0,0.9
12196.774385,929.990779,0.063907,0.0,0.899953,0.0,-0.011328456244093205,0.194878,2.011834,-0.009313,-0.001934,0.0,0.0,0.9
12197.773132999999,930.029234,0.064559,0.0,0.900015,0.0,-0.004984831614111436,0.222136,2.22463,-0.010338,-0.002344,0.0,0.0,0.9
12198.772904000001,930.055998,0.065491,0.0,0.899806,0.0,0.005114540234565406,0.235252,2.410366,-0.009825,-0.002036,0.0,0.0,0.9
12199.773318,930.055998,0.06639,0.0,0.899909,0.0,0.005897960485916233,0.248164,2.570681,-0.01085,-0.002344,0.0,0.0,0.9
12201.029117999999,930.10585,0.065046,0.0,0.899952,0.0,0.012625422281635981,0.270093,2.761952,-0.010338,-0.002344,0.0,0.0,0.9
12201.773128,930.125236,0.064486,0.0,0.899887,0.0,0.01604579954644146,0.280751,2.844979,-0.011363,-0.002241,0.0,0.0,0.9
12202.772957000001,930.155375,0.065352,0.0,0.899962,0.0,0.02010778874728584,0.294072,2.960808,-0.009313,-0.001934,0.0,0.0,0.9
12203.772766999999,930.155375,0.065635,0.0,0.899782,0.0,0.022698116250543823,0.300835,3.066386,-0.010338,-0.002344,0.0,0.0,0.9
12204.774282999999,930.160582,0.066307,0.0,0.899948,0.0,0.023622556877246105,0.313542,3.159869,-0.011363,-0.002241,0.0,0.0,0.9
12205.774303999999,930.203854,0.065636,0.0,0.899815,0.0,0.031605206388769506,0.326249,3.248431,-0.010338,-0.002344,0.0,0.0,0.9
12206.772986,930.231322,0.064215,0.0,0.89985,0.0,0.03177510307538331,0.333627,3.332279,-0.010338,-0.002139,0.0,0.0,0.9
12207.77247,930.261557,0.065151,0.0,0.900005,0.0,0.040164941674413215,0.33998,3.404031,-0.009825,-0.002139,0.0,0.0,0.9
12208.773301000001,930.261557,0.066441,0.0,0.899848,0.0,0.04003120048813533,0.352687,3.455488,-0.010338,-0.002344,0.0,0.0,0.9
12209.772674,930.264667,0.065352,0.0,0.899798,0.0,0.043651623154725525,0.35822,3.505714,-0.011363,-0.002344,0.0,0.0,0.9
12210.772667000001,930.300235,0.065249,0.0,0.899915,0.0,0.043044019649050726,0.363139,3.556966,-0.010338,-0.002036,0.0,0.0,0.9
12211.772991999998,930.314712,0.066583,0.0,0.899947,0.0,0.043743936328939706,0.370107,3.602477,-0.011363,-0.002036,0.0,0.0,0.9
12212.774313999998,930.314712,0.0643,0.0,0.899984,0.0,0.05024602565804871,0.376256,3.637738,-0.010338,-0.002344,0.0,0.0,0.9
12213.773097000001,930.354062,0.065373,0.0,0.89988,0.0,0.049430393114823744,0.383429,3.689605,-0.009825,-0.002344,0.0,0.0,0.9
12214.773141999998,930.392584,0.066168,0.0,0.899865,0.0,0.05017509535882067,0.389577,3.723431,-0.009313,-0.002139,0.0,0.0,0.9
12215.772587,930.429558,0.066026,0.0,0.899983,0.0,0.05139579063355766,0.394906,3.758692,-0.01085,-0.002139,0.0,0.0,0.9
12216.772608,930.429558,0.065636,0.0,0.899873,0.0,0.0546669572584099,0.401259,3.792723,-0.01085,-0.002446,0.0,0.0,0.9
12217.774426,930.434077,0.065258,0.0,0.899973,0.0,0.05327472805134381,0.406383,3.827369,-0.009313,-0.002139,0.0,0.0,0.9
12218.772625000001,930.466143,0.064179,0.0,0.899876,0.0,0.053702952333422094,0.411711,3.845615,-0.01085,-0.002036,0.0,0.0,0.9
12219.77301,930.496583,0.065039,0.0,0.900002,0.0,0.055057842707109644,0.41745,3.880261,-0.011363,-0.002139,0.0,0.0,0.9
12220.773228999999,930.496583,0.064755,0.0,0.899958,0.0,0.057697137762734316,0.421959,3.898711,-0.010338,-0.002139,0.0,0.0,0.9
12221.772421000001,930.501602,0.064868,0.0,0.899928,0.0,0.059446952342953004,0.427082,3.916137,-0.01085,-0.002241,0.0,0.0,0.9
12222.773409000001,930.537076,0.066131,0.0,0.900042,0.0,0.06337556582496659,0.431386,3.934177,-0.011363,-0.002139,0.0,0.0,0.9
12223.773157,930.549334,0.065123,0.0,0.89993,0.0,0.0668041715785826,0.435075,3.968003,-0.01085,-0.002241,0.0,0.0,0.9
12224.774355000001,930.576694,0.064871,0.0,0.899847,0.0,0.06451214230650033,0.439174,3.984199,-0.01085,-0.002241,0.0,0.0,0.9
12225.773926999998,930.576694,0.065376,0.0,0.899876,0.0,0.06721217823232013,0.443068,3.999164,-0.009825,-0.002241,0.0,0.0,0.9
12226.772684,930.604603,0.065188,0.0,0.899939,0.0,0.06834911199528779,0.446757,4.015155,-0.01085,-0.002241,0.0,0.0,0.9
12227.772647000002,930.632683,0.065516,0.0,0.89985,0.0,0.06975941047006261,0.450036,4.03012,-0.011363,-0.002241,0.0,0.0,0.9
12228.773033000001,930.652134,0.064946,0.0,0.899954,0.0,0.07167712506224426,0.453315,4.043651,-0.01085,-0.002446,0.0,0.0,0.9
12229.773092,930.652134,0.065238,0.0,0.899904,0.0,0.07442908745543983,0.45639,4.056771,-0.009825,-0.002241,0.0,0.0,0.9
12230.774384,930.664298,0.064616,0.0,0.899908,0.0,0.0721833690346332,0.458644,4.068046,-0.010338,-0.002241,0.0,0.0,0.9
12231.774378999999,930.700728,0.065324,0.0,0.899882,0.0,0.07744152321532011,0.461923,4.080757,-0.011875,-0.002344,0.0,0.0,0.9
12232.773079999999,930.716832,0.065032,0.0,0.899857,0.0,0.07692912210371834,0.464382,4.094902,-0.010338,-0.002241,0.0,0.0,0.9
12233.773048,930.716832,0.06491,0.0,0.900022,0.0,0.07797052735543093,0.466432,4.108228,-0.009825,-0.002344,0.0,0.0,0.9
12234.772644,930.731999,0.065303,0.0,0.900049,0.0,0.07655409812858657,0.469096,4.119708,-0.010338,-0.002139,0.0,0.0,0.9
12235.772776999998,930.769696,0.065961,0.0,0.899998,0.0,0.08256251779606284,0.471146,4.130983,-0.010338,-0.002241,0.0,0.0,0.9
12236.773045999998,930.788209,0.065355,0.0,0.89989,0.0,0.0780114937668774,0.473195,4.143489,-0.01085,-0.002241,0.0,0.0,0.9
12237.772766999999,930.788209,0.0649,0.0,0.899916,0.0,0.08200688078744181,0.475245,4.155174,-0.009825,-0.002344,0.0,0.0,0.9
12238.772805,930.810286,0.065821,0.0,0.899884,0.0,0.0777860503378563,0.477499,4.164399,-0.010338,-0.002139,0.0,0.0,0.9
12239.772644,930.841026,0.066026,0.0,0.899878,0.0,0.08463610209904054,0.479548,4.174035,-0.011875,-0.002241,0.0,0.0,0.9
12240.77433,930.870358,0.066315,0.0,0.899878,0.0,0.0837554997225492,0.480983,4.182645,-0.01085,-0.002241,0.0,0.0,0.9
12241.772612,930.900756,0.065445,0.0,0.899908,0.0,0.07943733742285394,0.482623,4.19146,-0.010338,-0.002241,0.0,0.0,0.9
12242.772519999999,930.900756,0.065191,0.0,0.899924,0.0,0.08627612059247536,0.484877,4.199865,-0.01085,-0.002241,0.0,0.0,0.9
12243.772491,930.93442,0.065807,0.0,0.899919,0.0,0.08469138828311468,0.485492,4.207451,-0.008801,-0.002036,0.0,0.0,0.9
12244.774260999999,930.956499,0.065595,0.0,0.899994,0.0,0.0879784501608539,0.487336,4.213806,-0.01085,-0.002139,0.0,0.0,0.9
12245.772591,930.970196,0.064963,0.0,0.900031,0.0,0.08668402080102883,0.488976,4.222006,-0.010338,-0.002241,0.0,0.0,0.9
12246.772622,930.970196,0.065497,0.0,0.899982,0.0,0.08858953812925446,0.490411,4.229181,-0.010338,-0.002241,0.0,0.0,0.9
12247.772874999999,930.999311,0.065252,0.0,0.899941,0.0,0.08647285070393308,0.49164,4.235537,-0.01085,-0.002241,0.0,0.0,0.9
12248.772443999998,931.019419,0.066297,0.0,0.8999,0.0,0.08755635768248163,0.49328,4.240867,-0.01085,-0.002344,0.0,0.0,0.9
12249.773626999999,931.036886,0.06574,0.0,0.899889,0.0,0.08588448852153911,0.493895,4.247632,-0.010338,-0.002446,0.0,0.0,0.9
12250.772969000001,931.036886,0.066094,0.0,0.899843,0.0,0.08542122716145009,0.495534,4.253167,-0.010338,-0.002344,0.0,0.0,0.9
12251.773983,931.055994,0.065888,0.0,0.899908,0.0,0.08864277924224982,0.497174,4.258702,-0.01085,-0.002036,0.0,0.0,0.9
12252.772515,931.076197,0.06538,0.0,0.899874,0.0,0.0890445810733628,0.497994,4.260752,-0.010338,-0.002139,0.0,0.0,0.9
12253.772758,931.102748,0.064769,0.0,0.899899,0.0,0.08894017458530572,0.499018,4.266082,-0.01085,-0.002241,0.0,0.0,0.9
12254.772849,931.102748,0.063733,0.0,0.899902,0.0,0.08846442328227642,0.499633,4.269978,-0.010338,-0.002139,0.0,0.0,0.9
12255.772923,931.12009,0.065478,0.0,0.899924,0.0,0.0913128793108781,0.500453,4.273053,-0.01085,-0.002241,0.0,0.0,0.9
12256.772660999999,931.145452,0.065666,0.0,0.900015,0.0,0.0900685305179626,0.501888,4.276948,-0.011363,-0.002446,0.0,0.0,0.9
12257.772974,931.170863,0.065386,0.0,0.899915,0.0,0.08966057844201736,0.501888,4.279408,-0.009825,-0.002139,0.0,0.0,0.9
12258.772626000002,931.170863,0.065345,0.0,0.899844,0.0,0.08925982374437846,0.503527,4.282688,-0.009825,-0.002241,0.0,0.0,0.9
12259.772840000001,931.176445,0.065402,0.0,0.899931,0.0,0.089621629489702,0.504142,4.285968,-0.009825,-0.002344,0.0,0.0,0.9
12260.773164999999,931.192536,0.065075,0.0,0.899798,0.0,0.09043547391958098,0.504757,4.288223,-0.010338,-0.002139,0.0,0.0,0.9
12261.774404,931.236962,0.065358,0.0,0.899957,0.0,0.08956012761840615,0.505167,4.289453,-0.011363,-0.002446,0.0,0.0,0.9
12262.772823,931.251192,0.065316,0.0,0.899956,0.0,0.08821023619214381,0.506601,4.292323,-0.01085,-0.002139,0.0,0.0,0.9
12263.773071,931.251192,0.065254,0.0,0.899907,0.0,0.08983891537244558,0.506806,4.294168,-0.01085,-0.002344,0.0,0.0,0.9
12264.772411000002,931.260403,0.065272,0.0,0.899925,0.0,0.09305232806725584,0.507011,4.295808,-0.01085,-0.002446,0.0,0.0,0.9
12265.773016,931.278026,0.066122,0.0,0.899892,0.0,0.08606800638089693,0.508856,4.298063,-0.01085,-0.002139,0.0,0.0,0.9
12266.772947000001,931.311209,0.065241,0.0,0.899987,0.0,0.08609054704951943,0.509676,4.298883,-0.01085,-0.002241,0.0,0.0,0.9
12267.77272,931.311209,0.065666,0.0,0.899975,0.0,0.08769981985427493,0.510495,4.300113,-0.009825,-0.002139,0.0,0.0,0.9
12268.773087000001,931.324799,0.066385,0.0,0.899959,0.0,0.0896851946935158,0.511315,4.302574,-0.01085,-0.002241,0.0,0.0,0.9
12269.773331,931.341781,0.064587,0.0,0.899906,0.0,0.08633866656034242,0.511315,4.305239,-0.011363,-0.002241,0.0,0.0,0.9
12270.773109999998,931.370384,0.065383,0.0,0.899881,0.0,0.0879950854453144,0.51275,4.306879,-0.010338,-0.002344,0.0,0.0,0.9
12271.772799999999,931.370384,0.065313,0.0,0.89996,0.0,0.08527341905864202,0.512545,4.307494,-0.010338,-0.002241,0.0,0.0,0.9
12272.772437,931.365676,0.065903,0.0,0.90006,0.0,0.08567750475935658,0.51357,4.308724,-0.011363,-0.002241,0.0,0.0,0.9
12273.772892,931.384645,0.066868,0.0,0.89996,0.0,0.08855053462325745,0.513774,4.310364,-0.01085,-0.002241,0.0,0.0,0.9
12274.773149,931.404834,0.065149,0.0,0.899972,0.0,0.08808521095646116,0.514184,4.312004,-0.010338,-0.002139,0.0,0.0,0.9
12275.773915000002,931.404834,0.065732,0.0,0.899958,0.0,0.08435107593595892,0.515004,4.312619,-0.01085,-0.002241,0.0,0.0,0.9
12276.772830000002,931.43805,0.065457,0.0,0.899883,0.0,0.08099845857199212,0.515824,4.315489,-0.010338,-0.002241,0.0,0.0,0.9
12277.773125,931.444868,0.064161,0.0,0.899893,0.0,0.08707247947251676,0.516029,4.317334,-0.010338,-0.002241,0.0,0.0,0.9
12278.772522,931.443226,0.065473,0.0,0.899954,0.0,0.08330979266669877,0.516849,4.316309,-0.010338,-0.002139,0.0,0.0,0.9
12279.772847,931.47555,0.065568,0.0,0.899966,0.0,0.0862156087123587,0.517259,4.316104,-0.010338,-0.002139,0.0,0.0,0.9
12280.772761,931.47555,0.066116,0.0,0.89994,0.0,0.08339587584273368,0.518283,4.316719,-0.01085,-0.002139,0.0,0.0,0.9
12281.773159,931.48323,0.066209,0.0,0.899983,0.0,0.08224282047919981,0.519103,4.318564,-0.01085,-0.002241,0.0,0.0,0.9
12282.772812,931.503403,0.065941,0.0,0.899894,0.0,0.08111115809088155,0.519513,4.319384,-0.010338,-0.002344,0.0,0.0,0.9
12283.773106,931.519871,0.065717,0.0,0.899972,0.0,0.0818594185915746,0.519718,4.321434,-0.01085,-0.002241,0.0,0.0,0.9
12284.773224,931.519871,0.065659,0.0,0.899942,0.0,0.07939432384860418,0.520538,4.321639,-0.009313,-0.002139,0.0,0.0,0.9
12285.773291000001,931.525078,0.064935,0.0,0.899852,0.0,0.08309452978492904,0.520333,4.322459,-0.008801,-0.002036,0.0,0.0,0.9
12286.774307,931.556184,0.064945,0.0,0.899922,0.0,0.08515684734161859,0.521153,4.323074,-0.008801,-0.001934,0.0,0.0,0.9
12287.772646000001,931.578625,0.06532,0.0,0.899957,0.0,0.08394936896228174,0.521562,4.323074,-0.009825,-0.002036,0.0,0.0,0.9
12288.774142999999,931.578625,0.065736,0.0,0.899961,0.0,0.08190041946995638,0.521767,4.324509,-0.009825,-0.002241,0.0,0.0,0.9
12289.772550999998,931.590902,0.065578,0.0,0.899876,0.0,0.08152116451732737,0.522177,4.325329,-0.009825,-0.002446,0.0,0.0,0.9
12290.772874999999,931.60285,0.065288,0.0,0.899997,0.0,0.08117669426500676,0.522587,4.325534,-0.009313,-0.002139,0.0,0.0,0.9
12291.772408,931.630312,0.06526,0.0,0.899917,0.0,0.08079136381691683,0.522587,4.325739,-0.009825,-0.002139,0.0,0.0,0.9
12292.773734999999,931.642245,0.065409,0.0,0.899812,0.0,0.08188605754055978,0.523202,4.325534,-0.010338,-0.002241,0.0,0.0,0.9
12293.773236,931.642245,0.06551,0.0,0.899971,0.0,0.07980743218887729,0.523407,4.325329,-0.009825,-0.001831,0.0,0.0,0.9
12294.772756999999,931.661074,0.06599,0.0,0.89997,0.0,0.07946401018382226,0.524432,4.325739,-0.010338,-0.002241,0.0,0.0,0.9
12295.773055000001,931.668112,0.065916,0.0,0.8999,0.0,0.08024404451014856,0.524022,4.325944,-0.010338,-0.002036,0.0,0.0,0.9
12296.774384,931.703316,0.065375,0.0,0.899838,0.0,0.0818553413471945,0.524637,4.326559,-0.010338,-0.002241,0.0,0.0,0.9
12297.772874999999,931.703316,0.063933,0.0,0.899882,0.0,0.08309249011687674,0.524842,4.328199,-0.010338,-0.002241,0.0,0.0,0.9
12298.772559000001,931.713419,0.065214,0.0,0.899856,0.0,0.08354143676640628,0.525456,4.328199,-0.010338,-0.002344,0.0,0.0,0.9
12299.772826,931.726853,0.064538,0.0,0.899862,0.0,0.07902945513385021,0.525251,4.329224,-0.008288,-0.001934,0.0,0.0,0.9
12300.772733000002,931.770895,0.067098,0.0,0.900048,0.0,0.08194958644189342,0.525866,4.329224,-0.010338,-0.002139,0.0,0.0,0.9
12301.772851000002,931.770895,0.06722,0.0,0.899964,0.0,0.07788348762805582,0.525456,4.329019,-0.011363,-0.002241,0.0,0.0,0.9
12302.773366000001,931.769362,0.06561,0.0,0.899884,0.0,0.08123010062129492,0.526276,4.329224,-0.011363,-0.002344,0.0,0.0,0.9
12303.773006,931.791054,0.06552,0.0,0.899911,0.0,0.08048993123155213,0.526686,4.330044,-0.009825,-0.002344,0.0,0.0,0.9
12304.774346999999,931.803221,0.066492,0.0,0.899951,0.0,0.08081813805985207,0.527096,4.330864,-0.011363,-0.002139,0.0,0.0,0.9
12305.772538000001,931.803221,0.065804,0.0,0.899833,0.0,0.07841649673902543,0.527711,4.330454,-0.009825,-0.002036,0.0,0.0,0.9
12306.774345999998,931.816485,0.064723,0.0,0.899786,0.0,0.08003088148027451,0.528121,4.328199,-0.01085,-0.002241,0.0,0.0,0.9
12307.77321,931.844542,0.065088,0.0,0.899992,0.0,0.07881424653728267,0.527711,4.328404,-0.010338,-0.002344,0.0,0.0,0.9
12308.772614000001,931.847373,0.065301,0.0,0.899886,0.0,0.08058427659687309,0.528326,4.328199,-0.009825,-0.002241,0.0,0.0,0.9
12309.772938999999,931.857836,0.065612,0.0,0.899946,0.0,0.07934721675973407,0.52894,4.328814,-0.010338,-0.002549,0.0,0.0,0.9
12310.772603000001,931.857836,0.064302,0.0,0.899805,0.0,0.07320749488017024,0.52894,4.329429,-0.009825,-0.002241,0.0,0.0,0.9
12311.773367999998,931.869144,0.066176,0.0,0.899945,0.0,0.07525027001287064,0.52894,4.330454,-0.010338,-0.002241,0.0,0.0,0.9
12312.772560000001,931.893261,0.066013,0.0,0.899799,0.0,0.0784657703084572,0.529965,4.331274,-0.01085,-0.002344,0.0,0.0,0.9
12313.772838,931.912936,0.065405,0.0,0.899809,0.0,0.0783837622342612,0.529965,4.332299,-0.01085,-0.002139,0.0,0.0,0.9
